Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census
eab8c17e8acc5a17ca8de5e1b047d542215404c7	-34.43610484777219	138.50646577185196	AUS	South Australia	5502	40501111301	-34.43610584777219	138.50647977185017	AUS	South Australia	5502	40501111301
72072624e0343daf413f9d1645d4569f55015414	-34.820239626716145	138.49239717084885	AUS	South Australia	5016	40402110007	-34.820200626716144	138.49240717070958	AUS	South Australia	5016	40402110007
4db4349bc6daad5fec69bd11786768221a95c9c5	-34.848393398372465	138.47991669578974	AUS	South Australia	5019	40402109919	-34.848385398372464	138.47991169578444	AUS	South Australia	5019	40402109919
a9a3a31ae5d91d04ad55512a4355e646b7107f6c	-34.88987336798673	138.49299320111598	AUS	South Australia	5021	40401109606	-34.889900367986726	138.4930152011177	AUS	South Australia	5021	40401109606
c4c5b939282d19ca9511cc9c6ea51ed4f0c4554f	-34.87867896977693	138.52437833439362	AUS	South Australia	5014	40401109412	-34.87867596977693	138.52437533438564	AUS	South Australia	5014	40401109412
c54733e31eb3f6839878629d8cf214b2bb859acb	-34.889981888866416	138.58318467021397	AUS	South Australia	5008	40402110228	-34.88996988886642	138.5831706702346	AUS	South Australia	5008	40402110228
6ae3eeb3030eea09c7e4ac3bc914f0344d68f4ff	-34.860105235947586	138.5183090510777	AUS	South Australia	5014	40402110117	-34.860035235947585	138.51817805099338	AUS	South Australia	5014	40402110117
4e8632bd60e1b95dd3c8dcce32e2b08730590f39	-34.84491435311976	138.4872759109691	AUS	South Australia	5015	40402109935	-34.86969235311976	138.5176418759965	AUS	South Australia	5014	40401109411
eb083f98ab7e9596931fa9b9edaf27a91d9da4fd	-34.90089019398067	138.53090128208365	AUS	South Australia	5023	40401109130	-34.900853193980666	138.53088828204926	AUS	South Australia	5023	40401109130
33472158682c53c67d45dd7ad4a9b803226efde4	-34.91253256748827	138.49274441353305	AUS	South Australia	5022	40401109211	-34.91254156748827	138.49270841355985	AUS	South Australia	5022	40401109211
2d90cd80f7a9ce772443d6f9cadaa8528dd3d7e1	-34.916119215293755	138.63670625543182	AUS	South Australia	5067	40105101708	-34.909981215293755	138.6401322542165	AUS	South Australia	5069	40105101926
a5e6b7aac13f61dd0b16c0bc3747cf09e4b1fbdf	-34.82178029683109	138.4965566817354	AUS	South Australia	5016	40402110008	-34.8217812968311	138.49656368173146	AUS	South Australia	5016	40402110008
cd2460b4157d5f0d3665ccfc2c2cca200f3d01e1	-34.83527470646349	138.48824278119568	AUS	South Australia	5019	40402109928	-34.83527070646349	138.4882407812115	AUS	South Australia	5019	40402109928
be661a80b58961772b46e53d02c3b23f4283f863	-34.856702899821094	138.49102315290511	AUS	South Australia	5019	40401109603	-34.8567238998211	138.491040152848	AUS	South Australia	5019	40401109603
c414cab6dfbaf3f610f81de9ab26b7ada178d622	-34.85851774349624	138.5436758218885	AUS	South Australia	5012	40401109720	-34.85850074349624	138.54369382189265	AUS	South Australia	5012	40401109720
66650713e66730d9a0109490fe6e9ec5d81a94d2	-34.8520279685651	138.53053035995842	AUS	South Australia	5013	40401109710	-34.8520309685651	138.53052835994993	AUS	South Australia	5013	40401109710
b9905779d80f1b39050e2d9d462dd8efc7452efa	3.1886528271233305	101.7444344614281	MYS				3.1886538271233307	101.74443146142809	MYS			
96da2b8047b35a712d9e00ac1abc05c8ad0b06d2	-34.857972060198215	138.52949516358467	AUS	South Australia	5013	40401109707	-34.857975060198214	138.52950816358614	AUS	South Australia	5013	40401109707
e3ff4fa29e620120afb242e533b230be05cfe8ea	-34.89284341640731	138.5809167326532	AUS	South Australia	5008	40401109311	-34.89275041640731	138.58086673292522	AUS	South Australia	5008	40401109311
2a5f77eab56e9fffc5dcc19efd6addaa82274e74	-34.85249813908587	138.52226144082974	AUS	South Australia	5013	40402110102	-34.85250313908587	138.5222594408237	AUS	South Australia	5013	40402110102
6ba5deb93cd44b51185f236f05d7bbd06031a5aa	-34.884087939703754	138.51447406928054	AUS	South Australia	5023	40401109511	-34.88409993970375	138.51447006929075	AUS	South Australia	5023	40401109511
f544ed091991d69fad3594d27bf575f643a90407	-34.85977467069222	138.52813998496137	AUS	South Australia	5013	40401109704	-34.78735767069222	138.51142174681357	AUS	South Australia	5017	40402110022
96a4a83142ef52643bed85fb643c7debbda7c1d5	-34.88129211903153	138.52188207163587	AUS	South Australia	5014	40401109414	-34.88130511903152	138.5218830716471	AUS	South Australia	5014	40401109414
8ebc469e22a4602548a9c846b2a587369553d0e9	-34.89196434837393	138.53616689132127	AUS	South Australia	5011	40401109004	-34.92757134837393	138.59800574118165	AUS	South Australia	5000	40101100147
271ebc9018c0af1b7c27b80a17b7c31f2354709a	-34.66742274330057	138.69984404834472	AUS	South Australia	5115	40202103405	-34.66864474330057	138.70058805120703	AUS	South Australia	5115	40202103408
10d2cc6db80d9f537cccf29d3862cd8ce4e0bf63	-34.898276580664835	138.56877121588488	AUS	South Australia	5008	40401109305	-34.898326580664836	138.56876121560256	AUS	South Australia	5008	40401109305
0bdba2ce4e6b7c70869ac9cb1c76a479df59662a	-34.89738679199246	138.54844517584038	AUS	South Australia	5009	40401109015	-34.89740279199246	138.5484761758186	AUS	South Australia	5009	40401109015
9f45f832d29b924df30f95cea5e7a77ad1efe3ac	-34.90411938650892	138.62200138361877	AUS	South Australia	5069	40105101908	-34.90411538650892	138.62199638362594	AUS	South Australia	5069	40105101908
a1c10abcde8d6f94370df8f6fe6543bbe0c56436	-34.88415929520028	138.54513291735563	AUS	South Australia	5011	40401109732	-34.922845295200275	138.57522800967266	AUS	South Australia	5031	40403110805
b223223299379f9c1c05b58ba552431334fc6094	-34.90924186081198	138.67086877507617	AUS	South Australia	5072	40104101624	-34.927325860811976	138.60666287220457	AUS	South Australia	5000	40101100142
1be1b9e4b236b73d09d4f275683334e54e4f3269	-34.96472794696404	138.5796002926024	AUS	South Australia	5034	40107102332	-34.96477494696404	138.57957429267256	AUS	South Australia	5034	40107102332
4748a81bb2651098fe21e11ae8140c9061f737e1	-34.92890090127262	138.51396988389993	AUS	South Australia	5024	40403110505	-34.92886690127262	138.51397688378063	AUS	South Australia	5024	40403110505
80dd5e15bbeb43ba44ddd96a968eabad8270e834	-34.89182461847744	138.50157938136192	AUS	South Australia	5022	40401109502	-34.822276618477446	138.606090215404	AUS	South Australia	5094	40204117207
da03f4a1f52375e1287c0e4717ecbc6931ef815d	-34.89254005708823	138.5387729747553	AUS	South Australia	5011	40401109003	-34.892641057088234	138.5387749749692	AUS	South Australia	5011	40401109003
2f50387bd049b0d47ae593e4240127d430abfc22	-34.9868333786593	138.5544902518225	AUS	South Australia	5043	40302106229	-34.8768763786593	138.5293798442787	AUS	South Australia	5011	40401109008
4ec9c1f6c986306f0be7669fc0d5daee1fbc73df	-34.871349245632295	138.51358502256687	AUS	South Australia	5014	40401109407	-34.8722262456323	138.51459202228978	AUS	South Australia	5014	40401109407
2e6d86773e77ddb642b877bdb714dd24b33bbd47	-34.86475148938606	138.53136377074355	AUS	South Australia	5013	40401109703	-34.864727489386055	138.53134977079117	AUS	South Australia	5013	40401109703
9977fac7c2dda159dbde698bf126eaf7e75f5a09	-34.87786691143582	138.4835199573375	AUS	South Australia	5022	40401109624	-34.877858911435816	138.4835209573565	AUS	South Australia	5022	40401109624
9ebac93a570ec7376b7ef2a614e15090ca605f93	-34.799829083962756	138.50255930376895	AUS	South Australia	5017	40402110017	-34.851573083962755	138.5898453027029	AUS	South Australia	5084	40203103645
c88e30229208df2b6e7d63e166fadb4788ddf31f	-34.88662933297212	138.53596489822658	AUS	South Australia	5011	40401109006	-34.88663333297212	138.5359608982281	AUS	South Australia	5011	40401109006
c1fec6d8db7dbea52753b68e99f3855b1c9a7095	-34.991565242042746	138.55417245824205	AUS	South Australia	5043	40302106225	-34.99155024204275	138.55420545823645	AUS	South Australia	5043	40302106225
02518a34b4a75b5d7d07bec7c8eaaaa5923130e8	-34.890462733444174	138.5380099827025	AUS	South Australia	5011	40401109014	-34.890467733444176	138.53801598269393	AUS	South Australia	5011	40401109014
ac805be276b276de97d0a32d5e0c59360599b7a1	-34.88961813061713	138.66281179546345	AUS	South Australia	5073	40104101616	-34.88961813061713	138.66281779546347	AUS	South Australia	5073	40104101616
83c658f5f532178315d6bf0cc2671390da71c2d7	-34.89699938535777	138.50362383515426	AUS	South Australia	5022	40401109503	-34.85474738535777	138.49089075199504	AUS	South Australia	5019	40401109603
1b16c4d188b19bcf5261e983a54c160af9fe3214	-34.7216471812497	138.72515017073079	AUS	South Australia	5114	40202103303	-34.7216241812497	138.72518317064672	AUS	South Australia	5114	40202103303
086a046bdbcf4b189146310e576a8b0b9053f6f7	-34.90190865597446	138.51022068032577	AUS	South Australia	5023	40401109539	-34.90190265597446	138.51022868031632	AUS	South Australia	5023	40401109539
134ddadfbea834fa88acac3b357b5288b45d0e49	-34.45260150887091	138.81104718765494	AUS	South Australia	5372	40501111115	-34.87089350887091	138.51309384752625	AUS	South Australia	5014	40401109407
84efb7c3311082f8a530d2323b24691abfd15665	-34.90038449780956	138.51764755332613	AUS	South Australia	5023	40401109524	-34.90032049780956	138.51765955317842	AUS	South Australia	5023	40401109524
12d38478b3037b82a0d98beab05576fdcd0d7ea8	-34.999845100310985	138.55536893891562	AUS	South Australia	5043	40302106131	-34.999839100310986	138.5553629389418	AUS	South Australia	5043	40302106131
ee4a27c2ed99b6f411afd37e9c04953142a81abc	-34.89365832057283	138.49193236031115	AUS	South Australia	5021	40401109606	-34.893657320572835	138.49193136031175	AUS	South Australia	5021	40401109606
3acf2adc37d74a0f29ab8a11ad985e2a7e06e23f	-34.45446290532635	138.8216018480615	AUS	South Australia	5372	40501111114	-34.83205890532635	138.60335368397912	AUS	South Australia	5095	40204117207
21ee49c91eef30e07c84ffd1899a607a1c8e95dc	-34.74185077592166	138.59546566524617	AUS	South Australia	5110	40204104848	-34.74185277592166	138.59548766524316	AUS	South Australia	5110	40204104848
25f208e96c3a064ff31e71daa5410e90bf7fd437	-34.887619265171985	138.68203393109	AUS	South Australia	5074	40104101533	-34.887619265171985	138.68203093109	AUS	South Australia	5074	40104101533
d5001f5cc5f341ebfd254243938777da744642ef	-34.90699574258841	138.67133404789982	AUS	South Australia	5072	40104101607	-34.94354774258841	138.62062306396132	AUS	South Australia	5063	40103101306
f5eb665006f06106dc611fd823ce91cbcb199c4e	-34.92571910855181	138.53593620434646	AUS	South Australia	5032	40403110601	-34.92571910855181	138.53593620434646	AUS	South Australia	5032	40403110601
f4b8820f1394247f68c4740a9ccb7ddc1d6534ad	-34.893701252402806	138.69662263896618	AUS	South Australia	5073	40104101641	-34.84656425240281	138.5035198111089	AUS	South Australia	5015	40402110107
d1e8e19fafef57fe9bbeb483fa578a9a8b425c3d	-34.874325141498886	138.50476645073732	AUS	South Australia	5014	40401109403	-34.847266141498885	138.50411945190476	AUS	South Australia	5015	40402110107
e34205ae6c2605e8f24ae7afd13ba7a43661841f	-34.96548683701189	138.5553284883593	AUS	South Australia	5038	40403110724	-34.96547783701189	138.5553614884	AUS	South Australia	5038	40403110724
1d735070db4790c982852192fda06d0f9ad44186	-34.80874656274408	138.50357197723275	AUS	South Australia	5017	40402110023	-34.80879756274408	138.5037999770533	AUS	South Australia	5017	40402110020
3d064fc07ec77a1b87897b34c7c8470c07c24dba	-34.8846624002212	138.52783272893492	AUS	South Australia	5011	40401109010	-34.8845354002212	138.52782672902038	AUS	South Australia	5011	40401109010
3e6931d6ca92c93d4bd4b2c5ba6b2e02695eed92	-34.95422007039546	138.55378568028735	AUS	South Australia	5037	40403110750	-34.95425307039546	138.55381668035406	AUS	South Australia	5037	40403110750
757ae31d83cd3eb0516ce19311251a48fce28988	-34.93369272158897	138.66104139015505	AUS	South Australia	5066	40103101107	-34.93367772158897	138.66104039016705	AUS	South Australia	5066	40103101107
1357537e2f8573f9c40a73a70a65761ade735006	-34.89411864111489	138.5972468389444	AUS	South Australia	5082	40106102118	-34.88474464111489	138.51021684044582	AUS	South Australia	5023	40401109540
2be4ce749aa9ccdfcf2b2190f521d0130eb35d9b	-34.858301357267344	138.49461676397317	AUS	South Australia	5020	40401109612	-34.84726735726735	138.6749887845225	AUS	South Australia	5088	40205105222
d3911e84afffb4f639de26ff76e55e992ca32b8c	-34.88383369998388	138.4916260446935	AUS	South Australia	5021	40401109605	-34.88381169998388	138.49160404473312	AUS	South Australia	5021	40401109605
4650399f98dcb5cb625fab901b256f30ffb27ca0	-34.80198517026718	138.49586180970434	AUS	South Australia	5017	40402110030	-34.80197817026718	138.49584280967633	AUS	South Australia	5017	40402110030
d10880881c7012803ce92092878cc9b26c49d24c	-34.894282145892085	138.51709473941997	AUS	South Australia	5023	40401109516	-34.86351214589209	138.58097974288603	AUS	South Australia	5084	40203103647
41c86b14c28d3b4ec81f693305be71b2258b7b98	-34.75334279069204	138.5946050986598	AUS	South Australia	5108	40204104423	-34.73773479069204	138.598522134349	AUS	South Australia	5110	40204104839
326eb230f779faafdd916a2ffb0cf29758952bb7	-34.89844009130228	138.63016237225386	AUS	South Australia	5070	40105101919	-34.88438509130228	138.59374137749296	AUS	South Australia	5082	40106102103
e3cd69fe591602935433b750b38a1908df91be0c	-34.92444410228231	138.54849652472296	AUS	South Australia	5032	40403110629	-34.92444610228231	138.5484905247159	AUS	South Australia	5032	40403110629
1dfb6137a50cb2d712b9d4956698af5c883708d9	-34.89405386305763	138.4905612404541	AUS	South Australia	5021	40401109625	-34.894046863057625	138.49057624045588	AUS	South Australia	5021	40401109625
2cb340ec3164eab38058bd46953d7639dda85001	-34.70244499893817	138.7077198123904	AUS	South Australia	5114	40202102836	-34.70243799893817	138.70771781238534	AUS	South Australia	5114	40202102836
8afb069765f5c2173362f11d6c1e1f75e95b99ef	-34.82649496548044	138.4956944812505	AUS	South Australia	5016	40402109912	-34.92580196548044	138.6022914117236	AUS	South Australia	5000	40101100141
cf842c2923177291976fcfd62fe5b8a3fc684728	-34.92463015537169	138.5116270070586	AUS	South Australia	5024	40403110503	-34.663320155371686	138.66869194691904	AUS	South Australia	5115	40202103215
7696a2bd5ddfc6773b257eb7ffb378e6be13fc60	-34.440568490236124	140.5953657001453	AUS	South Australia	5333	40703116214	-34.43948849023612	140.59289169735723	AUS	South Australia	5333	40703116214
cd9a7a5bf6ed2a3653409c0150e2eb7a97eb3ed2	-34.413564019841864	139.13249706258037	AUS	South Australia	5356	40703117011	-34.41357301984187	139.1325190625948	AUS	South Australia	5356	40703117011
aaeffaa5cd58e1c73b0d420601eedfb29c0ae740	-34.91733824862781	138.53956976294853	AUS	South Australia	5032	40403110619	-34.91733424862781	138.53956776294942	AUS	South Australia	5032	40403110619
0b7763bcd754808c44b59778fa995c3b9dc06113	-34.893751354728614	138.6274672352684	AUS	South Australia	5070	40105101920	-34.89375035472862	138.6274812352683	AUS	South Australia	5070	40105101920
642bcbc1e2ccd060cc0548f2d08690c40611b1ef	-34.992267196035826	138.51810216944904	AUS	South Australia	5044	40301105709	-34.910354196035826	138.53309805242714	AUS	South Australia	5025	40401109106
21ad59d28783e465bc272c79f98c33f9be130f75	-34.88089440241661	138.52202363013734	AUS	South Australia	5014	40401109414	-34.8808964024166	138.522013630141	AUS	South Australia	5014	40401109414
dc7dfcbf260d3711aa759fddd86da8848446ae84	-34.736164570677815	138.61383411235778	AUS	South Australia	5110	40204104811	-34.73617457067782	138.61385311237646	AUS	South Australia	5110	40204104811
b6a2f29a94fafee212e50c754fdb5c4eafe409c8	-34.76098719985654	138.61825745147098	AUS	South Australia	5108	40204104410	-34.76099119985654	138.6182484514813	AUS	South Australia	5108	40204104410
d16e22bea9ca8077dd853528bd9d1e157f70b413	-35.5626093191525	138.60709953941722	AUS	South Australia	5211	40701114827	-35.5626003191525	138.6070985394468	AUS	South Australia	5211	40701114827
24da69444e74330bcc5b14a0aa0b5378fa9ae448	-34.861370106686714	138.63057881658193	AUS	South Australia	5085	40203103753	-34.86140510668672	138.63049681669335	AUS	South Australia	5085	40203103753
54cfde591225eacc322432e518b358b1b008a215	-34.83454231189401	138.61967708869435	AUS	South Australia	5095	40204117215	-34.834524311894015	138.61967708863747	AUS	South Australia	5095	40204117215
064552fcba0833bb5a64c772e7a7e5b74bbc1c52	-35.03755162313372	138.62771868006976	AUS	South Australia	5051	40304107602	-35.03737562313373	138.62775268008554	AUS	South Australia	5051	40304107602
648aacc36059b1dceb2f08d7ceea4af0cc50b08e	-35.02536379276171	138.6278042354003	AUS	South Australia	5051	40303106721	-34.87118879276171	138.519572099201	AUS	South Australia	5014	40401109411
22ae4d0a18f6eb112a06d399954deb5e1eedb33b	-34.98089428067919	138.5212726619834	AUS	South Australia	5045	40301105741	-34.98088128067919	138.52128866201332	AUS	South Australia	5045	40301105741
2ff1b9b7a39a021d6374e8d30f14b46f657af6e0	-34.84849313924473	138.53208894804888	AUS	South Australia	5013	40402110108	-34.84848913924473	138.53207194805026	AUS	South Australia	5013	40402110108
a24e022fd7c721280eb0b066b41b3c3ab4c9319c	-34.88674709257696	138.51591363092504	AUS	South Australia	5023	40401109512	-34.886530092576955	138.5158956315598	AUS	South Australia	5023	40401109512
df304eef6d9e8d23345e40d79e18e04da1b7a525	-33.198818541568436	138.00682634961888	AUS	South Australia	5540	40503112209	-33.18441154156843	138.02759233574525	AUS	South Australia	5540	40503112205
60b245f1c55398e055dcb92cfd00173cfcc47fc8	-34.86944500539152	138.49624417814866	AUS	South Australia	5021	40401109629	-34.868810005391516	138.49645517727464	AUS	South Australia	5021	40401109629
c787350765be19d8e7435fa4e5228747cb31db08	-34.908735807096825	138.5236687916922	AUS	South Australia	5025	40401109101	-34.90873380709682	138.52363479169148	AUS	South Australia	5025	40401109101
8c4f4f1771cafa436e2c270b2b8c9bf05ec34092	-34.85510186887657	138.4893378150978	AUS	South Australia	5019	40401109603	-34.85511586887657	138.48933481508433	AUS	South Australia	5019	40401109603
785d73d930cea69d66769993c3fc79550f41a325	-34.793887969828006	138.49287393984184	AUS	South Australia	5018	40402110033	-34.79387996982801	138.4928789398536	AUS	South Australia	5018	40402110033
c9dde981d86f53e55307026f476c05c24bb2059d							-35.01592090277724	138.55291188034826	AUS	South Australia	5043	40302106128
54f244abadc316b9721a85b84823ad5c1c40d40e	-34.89905074141727	138.55912525998832	AUS	South Australia	5007	40401109326	-34.89904174141727	138.55912025997634	AUS	South Australia	5007	40401109326
ed9efeef1b46f7ab774f8f929240bfb2fa878c0b	-35.00018500618058	138.51491351203032	AUS	South Australia	5044	40301105712	-35.00020500618058	138.51491251203828	AUS	South Australia	5044	40301105712
4b646657869935fe4d42631f30b03b8897ad9b9d	-34.81907635379868	138.65322328816177	AUS	South Australia	5096	40204104106	-34.819046353798676	138.65321228816055	AUS	South Australia	5096	40204104106
02b99c85a7b6cf5972208e0616e5f9c7e851373a	-34.83044614246244	138.50020189736173	AUS	South Australia	5016	40402109913	-32.49844114246245	137.7830119968065	AUS	South Australia	5700	40602114225
63df723748f011d1de278bcddb5147befdbc936a	-35.074319266091905	138.53386513504114	AUS	South Australia	5158	40302106304	-35.0743172660919	138.5338611350292	AUS	South Australia	5158	40302106304
f73367f9c1a6bdc28a8fb3403ea4723ef1356660	-34.91127507912708	138.49443409579317	AUS	South Australia	5022	40401109212	-34.87789207912708	138.5299222403957	AUS	South Australia	5011	40401109008
56a6bc9c393a6a521faac72b547a7e9b6dec8995	-34.864388327898396	138.51426322740556	AUS	South Australia	5014	40402110112	-34.8644153278984	138.51429022739418	AUS	South Australia	5014	40402110112
4fd4ba8e63a3ba5032b0fe010603e8d29c69f7dc	-34.84390573152331	138.48791014258828	AUS	South Australia	5015	40402109935	-34.94241573152331	138.59920594238966	AUS	South Australia	5034	40107102317
9bcad5dce5eca6e499dd0e79fb0f168d593ddb31	-30.895787226457728	132.18213675050234	AUS	South Australia	5690	40601113502	-30.895666226457728	132.18213375058102	AUS	South Australia	5690	40601113502
95ddde3d0bb26bc777b5798660ce15703ff6da0d	-34.848665873871276	138.4917635699916	AUS	South Australia	5015	40402109925	-34.84866287387128	138.491777569998	AUS	South Australia	5015	40402109925
fc25e336a99cf743ee09451f9c75dfd98fc0f39f	-34.897878207491395	138.6901222191393	AUS	South Australia	5073	40104101629	-34.89789320749139	138.69012921912804	AUS	South Australia	5073	40104101629
c625c6700e70e148640252f298c4f221bc6407c5	-34.91034281272647	138.56315884064796	AUS	South Australia	5007	40401109331	-34.97197181272647	138.5148117458012	AUS	South Australia	5045	40301105747
d5c492daf2f5d4721438d18627c19b03f0208072	-34.74468553129225	138.6191191010079	AUS	South Australia	5108	40204104815	-34.74467053129224	138.61912410097173	AUS	South Australia	5108	40204104815
0645ecbe4290df9cf5d4545482160faedf18f76c	-35.45989194182068	138.31135036627006	AUS	South Australia	5204	40701114906	-35.459887941820675	138.31133936627134	AUS	South Australia	5204	40701114906
3394ea69f0c0838dcb596a3fc79ab1970324d2b7	-34.606076628955506	138.7359258670384	AUS	South Australia	5118	40201102601	-34.6060696289555	138.7359428670047	AUS	South Australia	5118	40201102601
93de6a20ffdb5c0fd033c7e4ad37369e3b958bec	-34.88062444251326	138.56259475622124	AUS	South Australia	5008	40402110216	-34.888826442513256	138.5700287094849	AUS	South Australia	5008	40401109304
d76967cc9f843e60b1e7d9474e6da60f2669f2b2	-34.87015585486082	138.5553607227135	AUS	South Australia	5012	40402110204	-34.87018185486082	138.55536272270962	AUS	South Australia	5012	40402110204
517d077f7bfb37804f3261f77725361006b7cec9	-34.87715459840116	138.56242019836537	AUS	South Australia	5008	40402110217	-34.84838359840116	138.60095514443302	AUS	South Australia	5085	40203103625
3304cf099a07e62309c67596750d7d7a9c39ff34	-34.902336065943686	138.5286222618635	AUS	South Australia	5023	40401109130	-34.902294065943686	138.5287302618296	AUS	South Australia	5023	40401109130
26e29d24d49da57025791949e17022a11d412510	-34.90130596467463	138.52490184154098	AUS	South Australia	5023	40401109129	-34.901280964674626	138.5249108415118	AUS	South Australia	5023	40401109129
4eb8830601dbb6f0ecba069e75705eaa267f5af3	-34.963107886031764	138.61371139469085	AUS	South Australia	5061	40107102436	-34.91140388603176	138.600029595475	AUS	South Australia	5006	40101100201
8b384258401e2583cd5e2650dd8c60f4416f3963	-34.846555092602976	138.65791293349594	AUS	South Australia	5086	40203103737	-34.94082809260297	138.64116772559152	AUS	South Australia	5065	40103101328
fe6d61368e069a0879c91cb31e13b9e89af32d4b	-34.89018068777999	138.52094342683327	AUS	South Australia	5023	40401109514	-34.89017168777998	138.52094942686392	AUS	South Australia	5023	40401109514
2e7213978e11a7326154418e66ea5f6b8e5bff47	-34.83633968262751	138.7030791584206	AUS	South Australia	5097	40205105520	-34.95343468262751	138.606885957515	AUS	South Australia	5061	40107102341
315aab5f74a5c1b130692bc99de3f434aec4e461	-34.89291670262798	138.56242788187342	AUS	South Australia	5008	40401109336	-34.89290670262798	138.5623288818508	AUS	South Australia	5008	40401109336
e7302a33f39a3635503d24b251d85b26f3bcc34d	-34.88537262498754	138.52757438410708	AUS	South Australia	5011	40401109013	-34.88534762498754	138.5275793840811	AUS	South Australia	5011	40401109013
6e2f766da7500afb3ea5718a0cbae4f9f12c05ea	-34.658973836415115	138.67602807158792	AUS	South Australia	5115	40202103217	-34.65896383641512	138.6760250716201	AUS	South Australia	5115	40202103217
153c26e3a19272857d25512472c7e500bae8204d							-35.13504006779196	138.54471361667694	AUS	South Australia	5163	40304107801
27858c821ca8d853f66df6b31b1f0993dbea9cc2	-34.89211502722168	138.5859443091942	AUS	South Australia	5082	40106102123	-34.89209702722167	138.58596630913146	AUS	South Australia	5082	40106102123
04196309456f81e0de20507d7bdf78ce22bcc7f2	-34.9063552814031	138.51058082954415	AUS	South Australia	5023	40401109521	-34.90635828140311	138.5105858295376	AUS	South Australia	5023	40401109521
aa20492df33fb26b6d10deb6cffba773c82e2b22	-34.850294444685694	138.49018408110928	AUS	South Australia	5015	40402109934	-34.85029344468569	138.4901910811073	AUS	South Australia	5015	40402109934
d6abdadb8301fd89758beff0409a38b9640df373	-34.78460676754067	138.5003944473258	AUS	South Australia	5018	40402110036	-34.78460976754067	138.5003934473287	AUS	South Australia	5018	40402110036
68ca98b68d577b0aaf14eb4b571110200586cf0a	-34.799234369200605	138.49783688500793	AUS	South Australia	5017	40402110001	-34.7992703692006	138.4980468849786	AUS	South Australia	5017	40402110001
910e1a96ae6b29bf0b157f352afc0f8ad3e99b3e	-34.8721300923607	138.53401470882665	AUS	South Australia	5011	40401109739	-34.8638430923607	138.5039657530961	AUS	South Australia	5014	40401109410
58a9860c2201d3c6ea20d19b269302f22e512d62	-34.870616891324566	138.52344715422146	AUS	South Australia	5014	40401109735	-34.87062789132457	138.52359115426296	AUS	South Australia	5014	40401109735
8fc2ba274edd3d04d4e96ee088111755879bb76e	-34.85393039922939	138.5163969307595	AUS	South Australia	5013	40402110123	-34.85393839922939	138.51640593075945	AUS	South Australia	5013	40402110123
f1536058f9a1436506146e6256007bcabc653ec6	-34.16880182134679	142.07195767342273	AUS	Victoria	3505	21502139614	-34.16879882134679	142.07195667342629	AUS	Victoria	3505	21502139614
e7b446acfef7e3ccdc71202616de1ac83221d95f	-34.889595268499036	138.50070396548213	AUS	South Australia	5022	40401109502	-34.889590268499035	138.50071096550454	AUS	South Australia	5022	40401109502
6c3ab863ac3bd17a478d0beb135b411dc5664cfc	-35.19800399714233	138.4820001213566	AUS	South Australia	5169	40304108711	-35.19801499714233	138.4819941213133	AUS	South Australia	5169	40304108711
e13ab95384edcd78df96d4e3bf86c3f9fe5ab1c2	-34.86735073615242	138.6103373472555	AUS	South Australia	5085	40203103642	-34.86734773615242	138.6103403472385	AUS	South Australia	5085	40203103642
0c48cd7ff3608e11d0a30b6e030fb0d94ee71f70	-34.85671999918373	138.55311710663673	AUS	South Australia	5012	40402110245	-34.862352999183734	138.54155309609752	AUS	South Australia	5012	40401109721
df8a63434322118158ce0d6d11210b627fef47d4	-34.890602961215514	138.53786070156414	AUS	South Australia	5011	40401109014	-34.89061196121551	138.53786370153244	AUS	South Australia	5011	40401109014
5a77bca88c77bbdd4880453cf152a373a79d47ac	-34.86053842806249	138.5089122945576	AUS	South Australia	5014	40402110124	-34.860612428062495	138.5085902947054	AUS	South Australia	5014	40402110124
fe978956777e45667de56abbfc5bcb72d52318c8	-34.876081554554936	138.50956368545158	AUS	South Australia	5014	40401109405	-34.87608055455494	138.50956268544812	AUS	South Australia	5014	40401109405
6e7c9d9c06ebcf97dd9f778773d11f5fd1a5f06b	-34.877686669248064	138.5216780142219	AUS	South Australia	5014	40401109413	-34.87768166924806	138.52162001421152	AUS	South Australia	5014	40401109413
af2eae4653543d1c09c5f7cba20fd5be485a2b4a	-34.71888076478829	138.7020127422546	AUS	South Australia	5112	40202103129	-34.71887376478829	138.7020157422425	AUS	South Australia	5112	40202103129
fbee7e2976736e5ff92970dd5cc417895b477644	-34.81025021231261	138.50482887150056	AUS	South Australia	5017	40402110020	-34.810235212312605	138.50483087147637	AUS	South Australia	5017	40402110020
bb91f0a4a8800f82c3e5525f0f86875dc7a41b6b	-34.97049574546446	138.52164730065473	AUS	South Australia	5045	40301105720	-34.97049974546446	138.5216913006599	AUS	South Australia	5045	40301105720
8df632a0e897471cc542642f593d27bd89d5ffdc	-34.85985142385267	138.65573979738997	AUS	South Australia	5087	40203103820	-34.85987042385267	138.65574179734975	AUS	South Australia	5087	40203103820
64dc1b8b9e14cec9fccb3133c942b651d13e61cc	-34.788452323909965	138.6215699364848	AUS	South Australia	5107	40204104329	-34.88646532390997	138.56940236577225	AUS	South Australia	5008	40401109309
